content,cleaned_content,score,accuracy,completeness,satisfaction
aplikasi tolol uang saya hilang gak tau kmna tiba2 ada transaksi pdahal gak ada sama sekali,aplikasi tolol uang saya hilang gak tau kmna tiba2 ada transaksi pdahal gak ada sama sekali,1,1,0,1
isi saldo 25000 dari BCA ga masuk masuk sudah lebih dari 24 jam sudah buat pelaporan tapi di puter puter suruh isi nomor ref tapi salah melulu padahal itu sudah bener no ref nya sangan sangat pusing di puter puter terus,isi saldo 25000 dari bca ga masuk masuk sudah lebih dari 24 jam sudah buat pelaporan tapi di puter puter suruh isi nomor ref tapi salah melulu padahal itu sudah bener no ref nya sangan sangat pusing di puter puter terus,1,1,1,1
knpa dana cicil saya belom bisa digunakan atau tidak bisa aktivasi padahal transaksi juga limit tiap bulan,knpa dana cicil saya belom bisa digunakan atau tidak bisa aktivasi padahal transaksi juga limit tiap bulan,2,1,0,1
"kenpa sih ni dana eror masa saldo jd 0 ,di akses susah lg.","kenpa sih ni dana eror masa saldo jd 0 ,di akses susah lg.",1,1,0,1
"uang saya hilang di dana sebesar 500rb hati-hati pake dana,banyak kasus uang hilang mending pindah aja k apk lain uninstal ja gak aman sumpah ni apk","uang saya hilang di dana sebesar 500rb hati hati pake dana,banyak kasus uang hilang mending pindah aja k apk lain uninstal ja gak aman sumpah ni apk",1,1,0,1
kasih bintang 3 aja,kasih bintang 3 aja,3,0,0,0
"min ko saya tadi beli pulsa listrik dan udh di bayar malah GK bisa, padhal udh di bayar , mohon di perbaiki donk min butuh bgt","min ko saya tadi beli pulsa listrik dan udh di bayar malah gk bisa, padhal udh di bayar , mohon di perbaiki donk min butuh bgt",1,1,0,1
cara mengaktifkan kan dana instan gimna ya,cara mengaktifkan kan dana instan gimna ya,3,0,0,0
"kendala + masalah top up. lewat BRImo dan berhasil mutasinya pun ada tapi saldo di apk dana ga ada, kosong. di dana aktifitas top up pun ada dan berhasil tapi saldo hilang ntah kemana. coba hubungi bantuan juga ga bisa kecewa banget si sama ni apk, padahal make dana udah lama. KECEWA. GAADA RESPON BANTUAN SAMA SEKALI.","kendala masalah top up. lewat brimo dan berhasil mutasinya pun ada tapi saldo di apk dana ga ada, kosong. di dana aktifitas top up pun ada dan berhasil tapi saldo hilang ntah kemana. coba hubungi bantuan juga ga bisa kecewa banget si sama ni apk, padahal make dana udah lama. kecewa. gaada respon bantuan sama sekali.",1,1,1,1
"SARAN AJA NIH, GAUSAH PAKE APK INI LAGI AJA, PINDAH KE SEABANK KALO GAK GO PAY AJA, INI APK GAJELAS, TF GAK BISA TIBA TIBA KELUAR SENDIRI, DUIT KADANG BERKURANG GAKJELAS, SADAR BUAT LU SEMUA MENDING GANTI AJA JANGAN PAKE DANA LAGI","saran aja nih, gausah pake apk ini lagi aja, pindah ke seabank kalo gak go pay aja, ini apk gajelas, tf gak bisa tiba tiba keluar sendiri, duit kadang berkurang gakjelas, sadar buat lu semua mending ganti aja jangan pake dana lagi",1,1,0,1
"dana cicil nggak muncul, padahal transaksi udah bnyak","dana cicil nggak muncul, padahal transaksi udah bnyak",2,0,1,0
apa kah lagi eror dana,apa kah lagi eror dana,1,1,0,0
update malah susah login ny,update malah susah login ny,1,1,0,1
"tolong di perbaiki lagi kak. kadang kadang mau ngirim bisa error, Qris nya juga bermasalah","tolong di perbaiki lagi kak. kadang kadang mau ngirim bisa error, qris nya juga bermasalah",1,1,0,1
kenapa tidak ada fitur untuk mengembalikan uang yang salah transfer nomor dana plis uang ku ga bisa ku ambil lagi udah masuk ke nomor dana yang salah ku telpon nomornya tapi tidak menjawab plis kasih saran agar uang itu kembali,kenapa tidak ada fitur untuk mengembalikan uang yang salah transfer nomor dana plis uang ku ga bisa ku ambil lagi udah masuk ke nomor dana yang salah ku telpon nomornya tapi tidak menjawab plis kasih saran agar uang itu kembali,1,0,1,1
poin dana saya hilang semua tanpa aebab rugi,poin dana saya hilang semua tanpa aebab rugi,1,1,0,1
mau ngirim TPI tombol transfernya GK mau terpencet ck,mau ngirim tpi tombol transfernya gk mau terpencet ck,1,1,0,1
INI GIMNA TOLOL GABISA LOGIN GUA,ini gimna tolol gabisa login gua,1,1,0,1
"lebih baik di hapus dari pada sakit hati kerna orang orang pada dapet dana cicil tapi gua yg udah ber tahun2 pake dana kaga dapet dana cicil,kalo di hitung2 udah abis puluhan juta gua transaksi pake dana!!!","lebih baik di hapus dari pada sakit hati kerna orang orang pada dapet dana cicil tapi gua yg udah ber tahun2 pake dana kaga dapet dana cicil,kalo di hitung2 udah abis puluhan juta gua transaksi pake dana!!!",1,0,1,1
mau mengaktifkan dana instan dan dana cicil aja tidak bisa .. padahal sudah saya upgrade.. tolong bantuany,mau mengaktifkan dana instan dan dana cicil aja tidak bisa .. padahal sudah saya upgrade.. tolong bantuany,2,1,0,1
dana instan tempat ku ko nga ada min padahal susah ku update,dana instan tempat ku ko nga ada min padahal susah ku update,2,0,1,1
tidak bisa menambahkan kartu debit bri di aplikasi dana,tidak bisa menambahkan kartu debit bri di aplikasi dana,3,1,0,0
"tolong dibenerin lagi, dri dulu dana cicil garibet dimakrk ya, tp skrng knp gabisa, pakek disuruh nanya2 segala se adminnya gajlls pula jawabannya. bener2 kecewa, udah mau mutusin gaakan makek dana lagi...","tolong dibenerin lagi, dri dulu dana cicil garibet dimakrk ya, tp skrng knp gabisa, pakek disuruh nanya2 segala se adminnya gajlls pula jawabannya. bener2 kecewa, udah mau mutusin gaakan makek dana lagi...",1,1,1,1
dana cicil gk bisa diakses,dana cicil gk bisa diakses,1,1,0,0
"duit tiba"" hilang padahal belum saya tarik walaupun nominal kecil (kadang sering ke tf ke orang random,padahal tidak merasa tf)","duit tiba hilang padahal belum saya tarik walaupun nominal kecil kadang sering ke tf ke orang random,padahal tidak merasa tf",2,1,0,1
dana sering hilang sendiri,dana sering hilang sendiri,1,1,0,1
"aplikasinya nge bug terus suka nge crash sendiri tiap Qris jadi harus Download ulang aplikasinya, jadi tolong di benerin aplikasinya jangan terlalu berat soalnya menuhin ram dan kurang ramah di android 8","aplikasinya nge bug terus suka nge crash sendiri tiap qris jadi harus download ulang aplikasinya, jadi tolong di benerin aplikasinya jangan terlalu berat soalnya menuhin ram dan kurang ramah di android 8",1,1,0,1
"ini apLikasi Dana knp di buka aja,, Heng kuota Uda jeLas ada setiap mw buka apLikasi Dana,, keluar terus mohon info blznya bos,, smntra sya niLai bintang 🌟 ( satu ) aja ya 🙏🙏🙏🙏","ini aplikasi dana knp di buka aja,, heng kuota uda jelas ada setiap mw buka aplikasi dana,, keluar terus mohon info blznya bos,, smntra sya nilai bintang satu aja ya",1,1,0,1
"banyak gangguan, kebanyakan user slot jadi loading dana nya, mau isi kuota aja gagal terus","banyak gangguan, kebanyakan user slot jadi loading dana nya, mau isi kuota aja gagal terus",3,1,0,1
"sayang sekali,makin kesini biaya top up makin bertambah,yg dri semula gratis","sayang sekali,makin kesini biaya top up makin bertambah,yg dri semula gratis",1,0,0,1
kenapa dana sudah TF tapi uang belum masuk dari tanggal 17 Januari 2026 sampai sekarang belum balik,kenapa dana sudah tf tapi uang belum masuk dari tanggal 17 januari 2026 sampai sekarang belum balik,1,1,0,1
"gimana sih ini aplikasi, biasanya juga lancar aja, ini malah ganti tahun malah hancur, bukan nya makin upgrade, ini apk nya ga bisa dibuka,kita mau ambil uang ga bisa, disuruh chat Diana mau kemana di chat, sementara apk nya ga bisa masuk, loading abis tu balik ke menu awal, tolong dong makin upgrade","gimana sih ini aplikasi, biasanya juga lancar aja, ini malah ganti tahun malah hancur, bukan nya makin upgrade, ini apk nya ga bisa dibuka,kita mau ambil uang ga bisa, disuruh chat diana mau kemana di chat, sementara apk nya ga bisa masuk, loading abis tu balik ke menu awal, tolong dong makin upgrade",1,1,1,1
"aplikasi dompet digital yg bikin naek darah ya ini..di buka loading aja kaya aplikasi ga ke urus,bikin susah pemakai nya","aplikasi dompet digital yg bikin naek darah ya ini..di buka loading aja kaya aplikasi ga ke urus,bikin susah pemakai nya",2,1,0,1
"percuma ngadain event ngabuburit tapi koin nya gabisa dituker,padahal udah upgrade event nya ke premium dan waktunya juga udah sesuai jam 10.00 tapi tetep aja gabisa dituker koinnya","percuma ngadain event ngabuburit tapi koin nya gabisa dituker,padahal udah upgrade event nya ke premium dan waktunya juga udah sesuai jam 10.00 tapi tetep aja gabisa dituker koinnya",1,1,0,1
Saya tidak ada dana cici,saya tidak ada dana cici,3,0,1,0
Saya melakukan transaksi pada qris merchant pada jam 23.59 untuk melakukan penarikan tunai pada pihak merchant kemudian saya menunggu untuk pengembalian saldo saya karena di aplikasi saldo terpotong namun tidak masuk di pihak qris terkait kemudian laporan saya diterima katanya ada pengembalian saldo karena ada kesalahan teknis di jam maintenance apakah 18 hari saldo pasti kembali saya sudah menunggu 10 hari??? jika tidak ada kemana uang saya perginya?,saya melakukan transaksi pada qris merchant pada jam 23.59 untuk melakukan penarikan tunai pada pihak merchant kemudian saya menunggu untuk pengembalian saldo saya karena di aplikasi saldo terpotong namun tidak masuk di pihak qris terkait kemudian laporan saya diterima katanya ada pengembalian saldo karena ada kesalahan teknis di jam maintenance apakah 18 hari saldo pasti kembali saya sudah menunggu 10 hari??? jika tidak ada kemana uang saya perginya?,1,1,0,1
"untuk aplikasi dana, jika kalau tidak sengaja mendapatkan langganan tolong jangan langsung sedot dana saya terlebih dahulu😡, saya kaget ketika dananya di sedot tanpa sepengetahuan saya, bahkan saya tidak tahu bahwa saya telah berlangganan ke web tersebut! tolong kasi jeda atau konfirmasi ke pemilik dana sapa tau orang tersebut mau batalkan langganan tersebut agar dana si pemilik tetap aman 🔐, ini gak sengaja langganan langsung di ambil tanpa izin 😤, pencurian ini! + webnya pas di cari gak ada","untuk aplikasi dana, jika kalau tidak sengaja mendapatkan langganan tolong jangan langsung sedot dana saya terlebih dahulu , saya kaget ketika dananya di sedot tanpa sepengetahuan saya, bahkan saya tidak tahu bahwa saya telah berlangganan ke web tersebut! tolong kasi jeda atau konfirmasi ke pemilik dana sapa tau orang tersebut mau batalkan langganan tersebut agar dana si pemilik tetap aman , ini gak sengaja langganan langsung di ambil tanpa izin , pencurian ini! webnya pas di cari gak ada",1,0,1,1
"kenapa setelah update, riwayat transaksi error, gmn sih!!","kenapa setelah update, riwayat transaksi error, gmn sih!!",1,1,0,1
udh ga ada jawaban muter2 aja,udh ga ada jawaban muter2 aja,2,0,1,1
"saya sudah bertahun tahun bertransaksi pakai dana, tapi gak ada fitur dana cicil, padahal gak ada tunggakan. ah bintang 1 dlu","saya sudah bertahun tahun bertransaksi pakai dana, tapi gak ada fitur dana cicil, padahal gak ada tunggakan. ah bintang 1 dlu",1,0,1,1
"gangguan seenaknya mulu, baru aja tanggal 17 maret 2026","gangguan seenaknya mulu, baru aja tanggal 17 maret 2026",1,1,0,1
"Jelek banget aplikasinya. tidak membantu sama sekali. Saya susah top up ke e walet lain. Susah top up ke pengguna dana lain. Susah isi token listrik, susah transfer ke bank lain. Update premium masih proses upload dokumen dan sudah Berjam jam.","jelek banget aplikasinya. tidak membantu sama sekali. saya susah top up ke e walet lain. susah top up ke pengguna dana lain. susah isi token listrik, susah transfer ke bank lain. update premium masih proses upload dokumen dan sudah berjam jam.",1,1,0,1
diulang ulang tetap GK bisa upgrade,diulang ulang tetap gk bisa upgrade,1,1,1,1
kenapa dana saya gak bisa di buka,kenapa dana saya gak bisa di buka,3,1,0,0
MUAK PLSS AK PAKAI QRIS LEWAT GALERI KEPENTAL TERUS KELUAR DARI APP DANA MUAK,muak plss ak pakai qris lewat galeri kepental terus keluar dari app dana muak,2,1,0,1
Butuh waktu yang sangat lama dalam proses verifikasi upgrade premiumnya..,butuh waktu yang sangat lama dalam proses verifikasi upgrade premiumnya..,1,1,1,1
kotak masuk top up saya ada.saldo tidak ada kita chat yg ada rumit aja mnta bukti.kadang bukti juga lupa saat kawan transfer.dana makin lama makin bnyak masalah.memding gopay aja pake,kotak masuk top up saya ada.saldo tidak ada kita chat yg ada rumit aja mnta bukti.kadang bukti juga lupa saat kawan transfer.dana makin lama makin bnyak masalah.memding gopay aja pake,1,1,1,1
"Saya sudah memakai aplikasi dana selama 4 tahun tapi ga pernah muncul dana cicil padahal hampir stiap mnggu memakai transaksi,,parah asli aga kecewa jadi pengen pindah ewalet","saya sudah memakai aplikasi dana selama 4 tahun tapi ga pernah muncul dana cicil padahal hampir stiap mnggu memakai transaksi,,parah asli aga kecewa jadi pengen pindah ewalet",1,0,1,1
aplikasi sampah uang gw tinggal 100rb buat ngisi token listrik padahal udh dibayar tapi gak ada notifikasinya emang sampah apk ini,aplikasi sampah uang gw tinggal 100rb buat ngisi token listrik padahal udh dibayar tapi gak ada notifikasinya emang sampah apk ini,1,1,0,1
padahal tdk menautkan pembayaran apa apa tapi saldo ke potong kenapa bisa separah itu pakai dana,padahal tdk menautkan pembayaran apa apa tapi saldo ke potong kenapa bisa separah itu pakai dana,1,1,0,1
asli makin kesini malah makin jelek mana terhenti terusss saya sangat kecewa sama dana ga jelasss,asli makin kesini malah makin jelek mana terhenti terusss saya sangat kecewa sama dana ga jelasss,1,1,0,1
hati hati kalian kalau mau beli kouta aplikasi ini kayak aplikasi scam atau nipu,hati hati kalian kalau mau beli kouta aplikasi ini kayak aplikasi scam atau nipu,1,1,0,1
tidak cepat untuk memproses hal penting,tidak cepat untuk memproses hal penting,2,1,0,1
tolong dana ini kenapa GX bisa transaksi,tolong dana ini kenapa gx bisa transaksi,2,1,0,0
"susah kirim uang, padahal sudah upgrade","susah kirim uang, padahal sudah upgrade",1,1,0,1
"kadang bisa msk ke apk nya kadang susah, masa iya gw harus dw ulang terus dana nya biar bisa masuk seperti semula?!!!","kadang bisa msk ke apk nya kadang susah, masa iya gw harus dw ulang terus dana nya biar bisa masuk seperti semula?!!!",1,1,0,1
kenapa di akun saya GK ada dana cicil ya padahal transaksi udah banyak dan udah premium juga,kenapa di akun saya gk ada dana cicil ya padahal transaksi udah banyak dan udah premium juga,3,0,1,0
saya mentransfer uang malah masih di proses,saya mentransfer uang malah masih di proses,1,1,0,0
"Aplikasi Sampah, Tidak bisa menjaga uang Client,Difitur pembayaran otomatis tidak ada konfirmasi 2x jika benar benar ingin berlangganan di website Dengan metode pembayaran dana Melalui Goggle Pay","aplikasi sampah, tidak bisa menjaga uang client,difitur pembayaran otomatis tidak ada konfirmasi 2x jika benar benar ingin berlangganan di website dengan metode pembayaran dana melalui goggle pay",1,0,1,1
"apk ny sih bgus, tapi knpa kalau mau lihat transaksi gk bisa bisa","apk ny sih bgus, tapi knpa kalau mau lihat transaksi gk bisa bisa",3,1,0,1
apa2an dana ni. gua mau ngirim uang ngak bisa2,apa2an dana ni. gua mau ngirim uang ngak bisa2,1,1,0,1
gjls jir duit gw tiba-tiba ilang sejuta lebih tapi gada pertanggungjawaban nya dri pihak dana,gjls jir duit gw tiba tiba ilang sejuta lebih tapi gada pertanggungjawaban nya dri pihak dana,1,1,1,1
"kak ini Uda coba masuk dana uda masukin nomer juga nah habis itu loading terus keluar sendiri dari apk nya sama ada tulisan ""dana telah berhenti"" disitu uda coba berbagai cara tapi tetep ajaa sama uda diulangi beberapa kali juga sampe unistal dana trs download lagi dan sampe berulang kali tetep Kya gitu, sebelumnya di hp satunya aman' aja lancar banget pas masuk tapi tiba' yang di hp ini banyak kendalanya mau masuk tiba' keluar sendiri sama ada tulisan ""dana telah berhenti"" 🔒","kak ini uda coba masuk dana uda masukin nomer juga nah habis itu loading terus keluar sendiri dari apk nya sama ada tulisan dana telah berhenti disitu uda coba berbagai cara tapi tetep ajaa sama uda diulangi beberapa kali juga sampe unistal dana trs download lagi dan sampe berulang kali tetep kya gitu, sebelumnya di hp satunya aman aja lancar banget pas masuk tapi tiba yang di hp ini banyak kendalanya mau masuk tiba keluar sendiri sama ada tulisan dana telah berhenti",1,1,0,0
aplikasi rusak saldo hilang sendiri,aplikasi rusak saldo hilang sendiri,1,1,0,1
"bagi"" hadiah adalah modus buat nguras saldo kita.",bagi hadiah adalah modus buat nguras saldo kita.,1,0,0,1
susah sekali mau hapus akun dana,susah sekali mau hapus akun dana,1,0,1,1
akun dana bisnis saya.uang masuk ke penampungan qris. tapi waktu di tarik g bisa dgn alasan perlu verifikasi ulamg. sdh isi formulir 5 hari lebih ttp g ada kejelasan . uang nya ngendap g bisa buat muter usaha. parah memang. klo g bisa ditarik nonaktifkan juga qris nya biar org bayar ke kita g masuk. ini sdh masuk tapi g bisa di tarok,akun dana bisnis saya.uang masuk ke penampungan qris. tapi waktu di tarik g bisa dgn alasan perlu verifikasi ulamg. sdh isi formulir 5 hari lebih ttp g ada kejelasan . uang nya ngendap g bisa buat muter usaha. parah memang. klo g bisa ditarik nonaktifkan juga qris nya biar org bayar ke kita g masuk. ini sdh masuk tapi g bisa di tarok,1,1,1,1
Aplikasi Penipu.. transaksi gagal tapi saldo tetap terpotong dan tidak bisa kembali. sudah buat laporan sana sini tapi tidak ada kejelasan. Customer service isinya robot ai. saya perlu bicara sama manusia,aplikasi penipu.. transaksi gagal tapi saldo tetap terpotong dan tidak bisa kembali. sudah buat laporan sana sini tapi tidak ada kejelasan. customer service isinya robot ai. saya perlu bicara sama manusia,1,1,1,1
"kembalikan uang saya, dasar maling..!!!!","kembalikan uang saya, dasar maling..!!!!",1,1,0,1
Mudah Ngeleg apk nya....,mudah ngeleg apk nya....,1,1,0,1
saya vrifasi wajah gagal apa bisa login dengan kode otp,saya vrifasi wajah gagal apa bisa login dengan kode otp,3,1,1,0
"kenapa ada kendala tidak bisa tarik saldo dana goals, kecewa banget ada saldo banyak di dana goals nya","kenapa ada kendala tidak bisa tarik saldo dana goals, kecewa banget ada saldo banyak di dana goals nya",1,1,0,1
Akun saya tiba² di bekukan! minta di aktifin kembali pun tdk bisa,akun saya tiba di bekukan! minta di aktifin kembali pun tdk bisa,1,1,1,1
plis dana kembalikan uang saya yg di dana golds tidak bisa ditarik,plis dana kembalikan uang saya yg di dana golds tidak bisa ditarik,1,1,0,1
kurang sip bisa dijebol,kurang sip bisa dijebol,2,1,0,1
ini gimana sih kok saya gabisa aktivasi ulang dana cicil.. kalo emang ga niat ngasih yaa gausah begini lah,ini gimana sih kok saya gabisa aktivasi ulang dana cicil.. kalo emang ga niat ngasih yaa gausah begini lah,1,1,0,1
jaringan sudah kuat tpi knapa di tanyakan msalah jaringan trus...gagal daftar,jaringan sudah kuat tpi knapa di tanyakan msalah jaringan trus...gagal daftar,1,1,0,1
buka aplikasiny susah banget,buka aplikasiny susah banget,3,1,0,1
Kenapa aplikasii danaa top up darii bank saldo udh d potong darii mbanking. tpii d dana nya saldo ngak masukk. tapii historii nya add.. ngblang danaa,kenapa aplikasii danaa top up darii bank saldo udh d potong darii mbanking. tpii d dana nya saldo ngak masukk. tapii historii nya add.. ngblang danaa,3,1,0,1
"APK PENYEDOT UANG,,ATI ATI CUY,,900K ILANG GITU AJA,PROSES PENGEMBALIANNYA CUMA OMON2","apk penyedot uang,,ati ati cuy,,900k ilang gitu aja,proses pengembaliannya cuma omon2",1,1,1,1
"tolong notifikasi nya balikin ke yg lama, sangat buruk notif yg baru saya pikir HP saya rusak ternyata notif dana🥲😠","tolong notifikasi nya balikin ke yg lama, sangat buruk notif yg baru saya pikir hp saya rusak ternyata notif dana",3,0,1,1
sering ngelag apk nya pdhal sinyalnya bagus,sering ngelag apk nya pdhal sinyalnya bagus,1,1,0,1
"saldo gw tiba tiba ilang woyyyy udah 2 kali ilang padahal enggak di pake apa apa, jelek bangettt😮‍💨😮‍💨😮‍💨","saldo gw tiba tiba ilang woyyyy udah 2 kali ilang padahal enggak di pake apa apa, jelek bangettt",1,1,0,1
"gara gara aplikasi ini saya gabisa lagi beli apa apa muali top ap game beli aplikasi ga bisa uang ku di kurung gabisa diambil lagi alasan ""eror dengan alasan Dana menolak karena transansi melebihi batas"" padahal saya punya saldo 40.000RP dan saya membeli aplikasi atau top ap 16.000 doang lo gimana ini hah saya rugi besar ini mending di hapus selama lamanya dari play store apa coba saya kecewa berat sungguh kecewa hampir nangis saya karna rugi",gara gara aplikasi ini saya gabisa lagi beli apa apa muali top ap game beli aplikasi ga bisa uang ku di kurung gabisa diambil lagi alasan eror dengan alasan dana menolak karena transansi melebihi batas padahal saya punya saldo 40.000rp dan saya membeli aplikasi atau top ap 16.000 doang lo gimana ini hah saya rugi besar ini mending di hapus selama lamanya dari play store apa coba saya kecewa berat sungguh kecewa hampir nangis saya karna rugi,1,1,0,1
ka bisa di cek ka saya mo kasih premium tapi lama banget tolong di cek ka akun saya,ka bisa di cek ka saya mo kasih premium tapi lama banget tolong di cek ka akun saya,1,1,1,0
aneh mau scan barcode gak bisa gak bagus pokok nya,aneh mau scan barcode gak bisa gak bagus pokok nya,1,1,0,1
sekarang buat isi token listrik eror mulu..buka menu aktifitas juga susah.,sekarang buat isi token listrik eror mulu..buka menu aktifitas juga susah.,1,1,0,1
tak bisa update .pembaharuan,tak bisa update .pembaharuan,1,1,0,0
aplikasi aneh.. dana cicil verifikasi muka slalu gagal,aplikasi aneh.. dana cicil verifikasi muka slalu gagal,1,1,0,1
"SUDAH ISI FORMULIR KESEPAKATAN KOMPENSASI TAPI CUSTOMER SERVICE TDK MENANGGAPI SAMA SEKAL SISTEM TRLALU SAMPAH KRJA YG BENER CUSTOMER SERVICE JAWABAN NYA ITU"" SAJA TIDAK MEMBERI SOLUSI",sudah isi formulir kesepakatan kompensasi tapi customer service tdk menanggapi sama sekal sistem trlalu sampah krja yg bener customer service jawaban nya itu saja tidak memberi solusi,1,0,1,1
"Saya sudah, premium tagihan lainnya tidak, bertransaksi setiap harinya, update terus dan menunggunya 30 hari teruss. Apakah alasannya saya tidak di setujui mendapatkan fitur dana cicil. dasar aplikasi bangkai tikus","saya sudah, premium tagihan lainnya tidak, bertransaksi setiap harinya, update terus dan menunggunya 30 hari teruss. apakah alasannya saya tidak di setujui mendapatkan fitur dana cicil. dasar aplikasi bangkai tikus",1,0,1,1
gak usah kebanyakan tingkah lah. apk dana gaguan pulak,gak usah kebanyakan tingkah lah. apk dana gaguan pulak,1,1,0,1
tolong di tingkat kan kinerja nya jangan sampai mental kalo di pake...,tolong di tingkat kan kinerja nya jangan sampai mental kalo di pake...,2,1,0,0
ah masa tiba tiba jaringan bermasalah sebelumnya lancar parah ini sistemnya kalau begini,ah masa tiba tiba jaringan bermasalah sebelumnya lancar parah ini sistemnya kalau begini,1,1,0,1
"ok karena masalah sudah di perbaiki saya tambah 2 bintang,","ok karena masalah sudah di perbaiki saya tambah 2 bintang,",3,0,0,0
Aplikasi nya payah udah memenuhi persyaratan udah menunggu 30 hari sering bertransaksi mana buktinya katanya bakal muncul fitur DANA CICIL,aplikasi nya payah udah memenuhi persyaratan udah menunggu 30 hari sering bertransaksi mana buktinya katanya bakal muncul fitur dana cicil,1,0,1,1
"kenapa nomer dana saya lama saya tidak bisa di aktipkan ,,,,katanya tunggu 3 hari kerja,,,sudah 1 Minggu lebih tidak ada hasilnya,,,,apa aplikasi ini mau menipu rakyat","kenapa nomer dana saya lama saya tidak bisa di aktipkan ,,,,katanya tunggu 3 hari kerja,,,sudah 1 minggu lebih tidak ada hasilnya,,,,apa aplikasi ini mau menipu rakyat",1,1,1,1
"akun dana saya tidak bisa di buka pakai kata sandi / verifikasi wajah gimana ini ,harus pakai kode otp sedangkan kartu saya sudah tidak aktip ???","akun dana saya tidak bisa di buka pakai kata sandi verifikasi wajah gimana ini ,harus pakai kode otp sedangkan kartu saya sudah tidak aktip ???",1,1,1,1
Jangan nyimpen uang disini beresiko. Adminnya hanya chat bot saja bingung komplain kemana coba,jangan nyimpen uang disini beresiko. adminnya hanya chat bot saja bingung komplain kemana coba,2,0,1,1
"tiba tiba ada transaksi dari ifonetool padahal kita gapernah berlangganan edit, sama sekali belum pernah beli/berlangganan bahkan gapunya akun nya, udah beberapa user dana yang kena juga🙏","tiba tiba ada transaksi dari ifonetool padahal kita gapernah berlangganan edit, sama sekali belum pernah beli berlangganan bahkan gapunya akun nya, udah beberapa user dana yang kena juga",1,1,0,1
dana ngebug mulu saya sudah premium tapi gak bisa bikin dana bisnis malah di suruh premium lagi padahal saya sudah premium tolong di perbaiki,dana ngebug mulu saya sudah premium tapi gak bisa bikin dana bisnis malah di suruh premium lagi padahal saya sudah premium tolong di perbaiki,2,1,0,1
sangat buruk apk ini apa lg raksa dana sangat buruk,sangat buruk apk ini apa lg raksa dana sangat buruk,1,0,0,1
"Tolong diperbaiki kembali, saya beberapa hari yg lalu pakai dana. Tp hari ini masuknya susah, gagal terus dan ada peringatan bahwa akunnya lama tidak digunakan. Padahal beberapa taun ini pakai dana buat nabung juga. Jangan dibikin deg-degan dong tolong ada cs yg mudah dihubungi, diana terkadang ga respon. masa website jg gada informasi cs yg bisa dihubungi","tolong diperbaiki kembali, saya beberapa hari yg lalu pakai dana. tp hari ini masuknya susah, gagal terus dan ada peringatan bahwa akunnya lama tidak digunakan. padahal beberapa taun ini pakai dana buat nabung juga. jangan dibikin deg degan dong tolong ada cs yg mudah dihubungi, diana terkadang ga respon. masa website jg gada informasi cs yg bisa dihubungi",3,1,1,1
saya lupa pin tapi di pindah kan ke verifikasi wajah . tetapi verifikasi wajah slalu gagal . apakah ada cara lain untuk login . kenapa ngak di mintak kode otp,saya lupa pin tapi di pindah kan ke verifikasi wajah . tetapi verifikasi wajah slalu gagal . apakah ada cara lain untuk login . kenapa ngak di mintak kode otp,3,1,1,0
"tolong dong di perbaikin lagi, mau ambil uang di dabis malah load mulu, tf load lama, chat bot juga lama padahal jaringan lancar² aja. temen gua juga kehilangan 3jt gegara dabis sering error","tolong dong di perbaikin lagi, mau ambil uang di dabis malah load mulu, tf load lama, chat bot juga lama padahal jaringan lancar aja. temen gua juga kehilangan 3jt gegara dabis sering error",1,1,1,1
"kenapa aplikasi dana saya gak bisa kebuka yaa , biasa nya gak kaya gini 😩","kenapa aplikasi dana saya gak bisa kebuka yaa , biasa nya gak kaya gini",3,1,0,0
"cuma mau narik dari dana bisnis harus nunggu 4 hari, padahal narik dari dana ke dana? dasar payah!","cuma mau narik dari dana bisnis harus nunggu 4 hari, padahal narik dari dana ke dana? dasar payah!",1,1,0,1
dana cicilan nyah jelek padahal udah lunas semua anh,dana cicilan nyah jelek padahal udah lunas semua anh,2,0,0,1
"akun dana alm paman saya ada uang tapi gabisa di cashout gegara vermuk susah banget ribet lagi, mana gabisa di nonaktif kan, udh lapor lewt chat customer service disuruh isi formulir dan tunggu 3 hari, tapi sampai sekarang gaada kabar nya sekarang aplikasi dana buruk ribet dan susah agak nyesal gabung program beta dana kalo masalah seperti itu aja di abaikan","akun dana alm paman saya ada uang tapi gabisa di cashout gegara vermuk susah banget ribet lagi, mana gabisa di nonaktif kan, udh lapor lewt chat customer service disuruh isi formulir dan tunggu 3 hari, tapi sampai sekarang gaada kabar nya sekarang aplikasi dana buruk ribet dan susah agak nyesal gabung program beta dana kalo masalah seperti itu aja di abaikan",1,1,1,1
"ko saya mau buka riwayat gak bisa, apk ini sedang knpa?, dan lambat","ko saya mau buka riwayat gak bisa, apk ini sedang knpa?, dan lambat",2,1,0,1
"kepada pihak dana, mohon jangan biarkan aplikasi lain memotong tabungan kita secara sepihak, karna yg berkuasa kami, harus ada ijin dlu dari kami, masukan sandi atau scan wajah terlebih dahulu, jangan sepihak dari alikasi lain, kami sebagai konsumen merasa dirugikan klau secara sepihak dipotongnya saldo kami","kepada pihak dana, mohon jangan biarkan aplikasi lain memotong tabungan kita secara sepihak, karna yg berkuasa kami, harus ada ijin dlu dari kami, masukan sandi atau scan wajah terlebih dahulu, jangan sepihak dari alikasi lain, kami sebagai konsumen merasa dirugikan klau secara sepihak dipotongnya saldo kami",1,1,1,1
