content,cleaned_content,score,accuracy,completeness,satisfaction
"dana ni kenapa ya sekarang, susah banget mau ngirim, saya klik kirim e-wallet aja gak bisa bisa, pas udh bisa malah loading lama banget, gak jelas amat. buang2 waktu aja","dana ni kenapa ya sekarang, susah banget mau ngirim, saya klik kirim e wallet aja gak bisa bisa, pas udh bisa malah loading lama banget, gak jelas amat. buang2 waktu aja",2,1,0,1
kamu saya tidak bisa login,kamu saya tidak bisa login,1,1,0,0
knla gabisa msuk trav,knla gabisa msuk trav,1,1,0,0
aplikasi apaan ni waktu lagi di perluin malah gangguan gini sih,aplikasi apaan ni waktu lagi di perluin malah gangguan gini sih,1,1,0,1
gimana sih udh di upgrade nyuruh upgrade lagi,gimana sih udh di upgrade nyuruh upgrade lagi,1,1,0,1
masa saldo dana saya ngilang bilang enggak tahu gimana lah dana tolong saldo dana yg ngilang balik kata aman giliran dana ngilang bilang enggak tahu,masa saldo dana saya ngilang bilang enggak tahu gimana lah dana tolong saldo dana yg ngilang balik kata aman giliran dana ngilang bilang enggak tahu,1,1,1,1
bagus sih tapi sering kembali sendiri,bagus sih tapi sering kembali sendiri,3,1,0,0
langsung menarik uang tanpa konfirmasi,langsung menarik uang tanpa konfirmasi,1,1,0,1
Dana Point nya diperbaiki ya,dana point nya diperbaiki ya,2,1,0,0
logok aplikasi nggak guna beli vocer game aja nggak bisa di gunain,logok aplikasi nggak guna beli vocer game aja nggak bisa di gunain,1,1,0,1
"Sistem bobrok,gapernah melakukan aktivitas mencurigakan apapun tapi sekali di report org langsung kena blokir permanen? Apalagi customer service nya aduhh.. kacau pokonya Berapa pun saldo lu kalo akun lu di blokir langsung gada harganya tuh saldo wkwk embel embel 100% protect ini itu sampe mungut receh"" pas transaksi wkwkwk instansi miskin","sistem bobrok,gapernah melakukan aktivitas mencurigakan apapun tapi sekali di report org langsung kena blokir permanen? apalagi customer service nya aduhh.. kacau pokonya berapa pun saldo lu kalo akun lu di blokir langsung gada harganya tuh saldo wkwk embel embel 100 protect ini itu sampe mungut receh pas transaksi wkwkwk instansi miskin",1,1,1,1
"saya baru melakukan top up, malah akun ditangguhkan bagaimana ini? chat diana aja jawaban bot bukan ke cs nya langsng gmna si","saya baru melakukan top up, malah akun ditangguhkan bagaimana ini? chat diana aja jawaban bot bukan ke cs nya langsng gmna si",1,1,1,1
kenapa harus pake kode otp? nomor saya sudah tidak aktif. padahal sandi sudah bener,kenapa harus pake kode otp? nomor saya sudah tidak aktif. padahal sandi sudah bener,1,0,1,0
"duit syaa hilang diisni melaporkan sam dana gak ada guna nya, gak responnya yang bagus , mengecewakan dana uda gitu meminjm diisni pun gak bisaa","duit syaa hilang diisni melaporkan sam dana gak ada guna nya, gak responnya yang bagus , mengecewakan dana uda gitu meminjm diisni pun gak bisaa",1,1,1,1
Banyak sekali eror nya ini apk gak gunaaa orang keamanan kurang eror terus lagi,banyak sekali eror nya ini apk gak gunaaa orang keamanan kurang eror terus lagi,1,1,0,1
"free sale voucher di fitur A+Reward scam,udah coba berkali-kali beli di detik awak dan di 3 detik awal tetep ga bisa tulisan habis padahal bisa diliat 0 terjual,ga usah ga ngadain free sale tukang scam :v","free sale voucher di fitur a reward scam,udah coba berkali kali beli di detik awak dan di 3 detik awal tetep ga bisa tulisan habis padahal bisa diliat 0 terjual,ga usah ga ngadain free sale tukang scam v",1,1,0,1
saya tidakk bisa sqenn qris dana lolo,saya tidakk bisa sqenn qris dana lolo,1,1,0,1
kenapa saya mau upgrade ke primium gak bisa bisa padahal aplikasi di update terus.,kenapa saya mau upgrade ke primium gak bisa bisa padahal aplikasi di update terus.,3,1,1,1
sering banget ganguan kenapa coba,sering banget ganguan kenapa coba,1,1,0,1
kenapa tidk bisa masuk ke dana tiba2 ada tulisan aplikasi di ttup,kenapa tidk bisa masuk ke dana tiba2 ada tulisan aplikasi di ttup,2,1,0,0
"yaaa mudah"" danaku tdk hilang lagi",yaaa mudah danaku tdk hilang lagi,3,0,0,0
dana saya tida bisa masuk bagaimana cara ngatasin nya min gimana ini,dana saya tida bisa masuk bagaimana cara ngatasin nya min gimana ini,1,1,0,1
"jelek banget sumpah aplikasinya buat pemindahan akun banyakan gabisa padahal udah ngikutin apa yang disuru gausa nyalain penggunanya dana emang jelek, demi allah kalo ga butuh ni apk gabakal download memenuhi ruang doang tapi fungsinya gaada, please lah untuk pemindahan akun jangan kebanyakan gabisa beda banget sama apk lain masi top buat pemindahan akun tolong dana tingkatkan jangan ngeribetin pengguna apk lu bagus kalo buat pemindahan akun ga ribet sprti ini","jelek banget sumpah aplikasinya buat pemindahan akun banyakan gabisa padahal udah ngikutin apa yang disuru gausa nyalain penggunanya dana emang jelek, demi allah kalo ga butuh ni apk gabakal download memenuhi ruang doang tapi fungsinya gaada, please lah untuk pemindahan akun jangan kebanyakan gabisa beda banget sama apk lain masi top buat pemindahan akun tolong dana tingkatkan jangan ngeribetin pengguna apk lu bagus kalo buat pemindahan akun ga ribet sprti ini",1,1,0,1
kayak taik apk nya mau bayar gak bisa2,kayak taik apk nya mau bayar gak bisa2,1,1,0,1
"gag jelas akun dana ini,,, mw mindahin saldo aja gag bs2,, mngkin mw d makan org itu uang nasabah ny,,,,","gag jelas akun dana ini,,, mw mindahin saldo aja gag bs2,, mngkin mw d makan org itu uang nasabah ny,,,,",1,1,0,1
"ini kenapa ya min mental terusss tiap buka apk, pdhl udh di upgrade. mohon pencerahannya min","ini kenapa ya min mental terusss tiap buka apk, pdhl udh di upgrade. mohon pencerahannya min",2,1,0,1
masa dana cicil saya ga bisa di pakai padahal udah sering transaksi pake dana aneh banget,masa dana cicil saya ga bisa di pakai padahal udah sering transaksi pake dana aneh banget,1,1,0,1
"SAYA KASIH BINTANG 1 KARENA AKUN DANA HARUS VERIFIKASI OTP DAN DI MANA NOMOR SAYA UDH GAK AKTIF DAN ADA SALDO DI DALAMNYA 400RB,MOHON RESPON NYA KARNA SUDAH SAYA DM IG TIKTOK DAN EMAIL TIDAK ADA RESPON🙏🏻","saya kasih bintang 1 karena akun dana harus verifikasi otp dan di mana nomor saya udh gak aktif dan ada saldo di dalamnya 400rb,mohon respon nya karna sudah saya dm ig tiktok dan email tidak ada respon",1,0,1,1
"saldo saya ilang setelah transaksi apk aneh buat laporan malah di puter puter pertanyaan nya di situ situ aja, saldo saya awalnya ada 202.000 saya melakukan traksaksi sebesar 22.000 harusnya saldo saya ada sisa dong 180 000, ini malah kosong aneh banget emang ga gede tapi yaa gitu aja aneh bisa bisa nya saldo ilang ga di ganti","saldo saya ilang setelah transaksi apk aneh buat laporan malah di puter puter pertanyaan nya di situ situ aja, saldo saya awalnya ada 202.000 saya melakukan traksaksi sebesar 22.000 harusnya saldo saya ada sisa dong 180 000, ini malah kosong aneh banget emang ga gede tapi yaa gitu aja aneh bisa bisa nya saldo ilang ga di ganti",1,1,1,1
dana goals tidak bisa tertarik,dana goals tidak bisa tertarik,1,1,0,1
selalu terjadi kendala tidak bisa transfer uang,selalu terjadi kendala tidak bisa transfer uang,1,1,0,1
dana bagus cuma sya kecewa dgn kendala limit dana cicil ga bertambah tambah pdhl sering buat transaksi n knp dana intsan ga muncul2 pdhl seri update trs pemborosan Kouta n memori!!! pdhl tmn sya dana cicil limit dpt 400k dana pilih ksh transaksi sya ok prbulannya bsa sampe 8jta lebih tp knp dana cicil likit ga nambah n dana intan ga muncul tlng jelaskan n bantu,dana bagus cuma sya kecewa dgn kendala limit dana cicil ga bertambah tambah pdhl sering buat transaksi n knp dana intsan ga muncul2 pdhl seri update trs pemborosan kouta n memori!!! pdhl tmn sya dana cicil limit dpt 400k dana pilih ksh transaksi sya ok prbulannya bsa sampe 8jta lebih tp knp dana cicil likit ga nambah n dana intan ga muncul tlng jelaskan n bantu,3,0,1,1
"terbiasa di pakek buat sehari"" tpi aplikasi terhapus sendiri , dan tidak bisa di downlod lagi di playstor","terbiasa di pakek buat sehari tpi aplikasi terhapus sendiri , dan tidak bisa di downlod lagi di playstor",1,1,0,1
saya ingin gabung di group ini bagaimana carax,saya ingin gabung di group ini bagaimana carax,1,0,0,0
kenapa fiktur dana cicil saya ada tapi tidak bisa saya gunakan lagi. dan trnaskisi saya oper limit tapi pas saya butu saya tidak bisa gunakan dana cicil saya. Dulu saya bisa gunakan dana cicil saya tapi kenap sekarang tidak bisa lagi,kenapa fiktur dana cicil saya ada tapi tidak bisa saya gunakan lagi. dan trnaskisi saya oper limit tapi pas saya butu saya tidak bisa gunakan dana cicil saya. dulu saya bisa gunakan dana cicil saya tapi kenap sekarang tidak bisa lagi,3,1,0,1
semakin lama semakin buruk aplikasinya,semakin lama semakin buruk aplikasinya,1,0,0,1
tidak aman dan tidak terpercaya karena saya menyimpan uang selalu hilang,tidak aman dan tidak terpercaya karena saya menyimpan uang selalu hilang,1,1,0,1
dana server down. samasekali tidak bisa tranfer mengecewakan,dana server down. samasekali tidak bisa tranfer mengecewakan,1,1,0,1
untuk cetak emas wilayah jawa tengah tidak ada sayang sekaki,untuk cetak emas wilayah jawa tengah tidak ada sayang sekaki,2,0,1,1
aplikasi dana sangat bosok. susah bgt mau transaksi. bosok sok.jangan pakai apk ini,aplikasi dana sangat bosok. susah bgt mau transaksi. bosok sok.jangan pakai apk ini,1,1,0,1
"SUMPAHH INI E WALLET PALING AMPASSSSS,BISANYA² UDH BAYAR PAKE QRIS TRUS TIBA² PENDING DAN YAPP SALDOKU LANGSUNG BERKURANG HEBAT BANGETT PRODUK YG KU BELI GA DPT SALDO LANGSUNG BERKURANG UDAH 2X KEJADIAN BEGINI,UDAH LAPOS KE C.S DIANA EHHH MALAH DISURUH NUNGGU 6HARI AMPAS² PLATFORM TERBURUK!!!!!!!","sumpahh ini e wallet paling ampasssss,bisanya udh bayar pake qris trus tiba pending dan yapp saldoku langsung berkurang hebat bangett produk yg ku beli ga dpt saldo langsung berkurang udah 2x kejadian begini,udah lapos ke c.s diana ehhh malah disuruh nunggu 6hari ampas platform terburuk!!!!!!!",1,1,1,1
"baru menggunakan , kasih bintang 3 dulu","baru menggunakan , kasih bintang 3 dulu",3,0,0,0
"ngisi e toll Brizzi 500, sukses terkirim, tapi gak ada masuk. parah","ngisi e toll brizzi 500, sukses terkirim, tapi gak ada masuk. parah",2,1,0,1
apa apan ini dana saldo tiba tiba hilang,apa apan ini dana saldo tiba tiba hilang,1,1,0,1
"entah udah berapa ratus juta transaksi di dana,pingin coba fitur dana cicil tetap gak ada fiturnya,giliran ada tetap gak bisa dipakai","entah udah berapa ratus juta transaksi di dana,pingin coba fitur dana cicil tetap gak ada fiturnya,giliran ada tetap gak bisa dipakai",1,1,1,1
"knp dana cicil saya gak bisa di gunakan,,","knp dana cicil saya gak bisa di gunakan,,",1,1,0,1
"punya saya gak ada dana cicil,nya itu gimana y","punya saya gak ada dana cicil,nya itu gimana y",2,0,1,1
Mau hapus akun Dana aja susah bgt bolak balik mulu ke playstore,mau hapus akun dana aja susah bgt bolak balik mulu ke playstore,1,0,1,1
saya pengajuan fitur dana cicil,saya pengajuan fitur dana cicil,2,0,1,0
"dana sya TDK bisa dibuka karena jaringan TDK stabil pdhl udah diganti pake data sama ajah, tolong perbaiki","dana sya tdk bisa dibuka karena jaringan tdk stabil pdhl udah diganti pake data sama ajah, tolong perbaiki",1,1,0,1
"kok bisa""nya akun saya tidak bisa di buka padahal sudah verifikasi wajah,tapi masih di suruh verifikasi lewat nomer,sedangkan nomer saya sudah tidak aktif dan di dalam ada saldo lumayan tolong lah dana bantu","kok bisa nya akun saya tidak bisa di buka padahal sudah verifikasi wajah,tapi masih di suruh verifikasi lewat nomer,sedangkan nomer saya sudah tidak aktif dan di dalam ada saldo lumayan tolong lah dana bantu",1,1,1,1
tidak sejas sering di bajak,tidak sejas sering di bajak,1,1,0,1
lola sx apk nya,lola sx apk nya,2,1,0,1
sangat tidak memuaskan setiap upgred mulai banyak gangguan qiris tidak bisa pakai dan pitur lain ny eror alasan jaringan maff saya kasi bintg satu tolong di perbaiki aplikasi dana nya,sangat tidak memuaskan setiap upgred mulai banyak gangguan qiris tidak bisa pakai dan pitur lain ny eror alasan jaringan maff saya kasi bintg satu tolong di perbaiki aplikasi dana nya,1,1,0,1
kenapa sekarang ga bs krm uang ke ewallet,kenapa sekarang ga bs krm uang ke ewallet,1,1,0,1
tolong sama pihak dana saya udh sering kehilangan duit.setiap sesi habis saya selalu kehilangan duit sampai ratusan ribu..,tolong sama pihak dana saya udh sering kehilangan duit.setiap sesi habis saya selalu kehilangan duit sampai ratusan ribu..,1,1,0,1
Aplikasi Pencuri .. saya top Up 400 rb ga masuk masuk sudah 3 hari . parah emang . pencuri najjjjis,aplikasi pencuri .. saya top up 400 rb ga masuk masuk sudah 3 hari . parah emang . pencuri najjjjis,1,1,0,1
saya kasih 1 dulu. kurang baik saya sering terpental terus dana cicil saya belum muncul. kalo sudah muncul baru saya kasih bintang 5,saya kasih 1 dulu. kurang baik saya sering terpental terus dana cicil saya belum muncul. kalo sudah muncul baru saya kasih bintang 5,1,1,1,1
kacau sayah udah narik malah tetep dowlood dana udah sayah dowlood tetep susaah,kacau sayah udah narik malah tetep dowlood dana udah sayah dowlood tetep susaah,1,1,0,1
error transaksi proses trus,error transaksi proses trus,1,1,0,1
Nabung emas di dana transaksi jual emas berhasil (emas udah terpotong) tapi saldo tetep ga nambah karena di transaksi saldo tidak ada transaksi jual emas. Minusnya kalo kayak gini tidak bisa minta bantuan kemana untuk kembalikan uangnya (saya menjual emas lumayan banyak tapi saldo tidak bertambah),nabung emas di dana transaksi jual emas berhasil emas udah terpotong tapi saldo tetep ga nambah karena di transaksi saldo tidak ada transaksi jual emas. minusnya kalo kayak gini tidak bisa minta bantuan kemana untuk kembalikan uangnya saya menjual emas lumayan banyak tapi saldo tidak bertambah,1,1,1,1
"kita komplain diarahkan lapor ke apk dana via chat, apk dana aja gak bisa dibuka gimana si lu","kita komplain diarahkan lapor ke apk dana via chat, apk dana aja gak bisa dibuka gimana si lu",1,1,1,1
udah 4tahunan pake dana sekarang mah sering lemot mau scan di warung warung malah gangguan dananya,udah 4tahunan pake dana sekarang mah sering lemot mau scan di warung warung malah gangguan dananya,1,1,0,1
"apasi ini??? makin lama makin jelek aja ini aplikasi segala gabisa masuk lah dengan alasan sinyal gada atau kendala sinyal,padahal actual sinyal bagus gaada kendala tolong adminn tindakannya","apasi ini??? makin lama makin jelek aja ini aplikasi segala gabisa masuk lah dengan alasan sinyal gada atau kendala sinyal,padahal actual sinyal bagus gaada kendala tolong adminn tindakannya",1,1,0,1
tidak bisa login padahal nmr sudah sama keluar trus,tidak bisa login padahal nmr sudah sama keluar trus,3,1,0,1
saat ini sgat bagus,saat ini sgat bagus,2,0,0,0
saya top up game tapi tidak ada notivikasi dari dana kawan saya kenapa ada notivikasi dari dana sekali saya tidak ada padahal saya cuman mau top up game tolong diperbaiki dananya,saya top up game tapi tidak ada notivikasi dari dana kawan saya kenapa ada notivikasi dari dana sekali saya tidak ada padahal saya cuman mau top up game tolong diperbaiki dananya,1,1,0,1
Hilang salod gw gw tf adit,hilang salod gw gw tf adit,2,1,0,1
masa saya udh pake dana lebih 5 tahun gak muncul dana cicil transaksi sampe puluhan juta,masa saya udh pake dana lebih 5 tahun gak muncul dana cicil transaksi sampe puluhan juta,1,0,1,1
kurang bagus saya transaksi ke aplikasi lain tapi tidak masuk sedangkan dari dana nya sudah berasil jadi uang nya tidak dikembalikan,kurang bagus saya transaksi ke aplikasi lain tapi tidak masuk sedangkan dari dana nya sudah berasil jadi uang nya tidak dikembalikan,3,1,0,1
kok dana teman saya tidak bisa ditarik didana goals.3juta itu loh kok sulit amat ditarik,kok dana teman saya tidak bisa ditarik didana goals.3juta itu loh kok sulit amat ditarik,1,1,0,1
dana ke anj kalo jam 23/12 malem,dana ke anj kalo jam 23 12 malem,2,1,0,1
dana ku hilang 400 tolong kembalikan,dana ku hilang 400 tolong kembalikan,1,1,0,0
ko dana cicil gha ada di aplikasi dana saya...,ko dana cicil gha ada di aplikasi dana saya...,3,0,1,0
kenapa akun danaku nggak bisa dibuka 😑😑,kenapa akun danaku nggak bisa dibuka,1,1,0,0
afk ajg gak bisa di buka..koneksi terputus aja.. padahal paket ada,afk ajg gak bisa di buka..koneksi terputus aja.. padahal paket ada,1,1,0,1
keamanan nol.transaksi dilakukan tanpa persetujuan.,keamanan nol.transaksi dilakukan tanpa persetujuan.,1,1,0,1
"TDK bisa menukar poin,setiap mau di tukar hadiahnya habis terus","tdk bisa menukar poin,setiap mau di tukar hadiahnya habis terus",1,1,0,1
kenapa ga bisa kirim ke e walet min?,kenapa ga bisa kirim ke e walet min?,3,1,0,0
sampah mau ganti nomor aja dipersulit,sampah mau ganti nomor aja dipersulit,1,0,1,1
pas masukin sandi benar ada kendala pas masukin sandi asal malah sandi salah,pas masukin sandi benar ada kendala pas masukin sandi asal malah sandi salah,1,1,0,0
"dana emas saya, sesi kadaluwarsa terus kenapa itu, tolong bantu dong mau live chat ngehag ga bisa bisa, tolong dong pihak dana","dana emas saya, sesi kadaluwarsa terus kenapa itu, tolong bantu dong mau live chat ngehag ga bisa bisa, tolong dong pihak dana",3,1,1,1
dana cicil di lunasin mau minjem lagi ga bisa,dana cicil di lunasin mau minjem lagi ga bisa,1,1,0,0
dana makin hari makin gabener aja ini udah top up di Indomaret udah sukses keluar struck tapi di saldo dana gak nambah buat ngehubungin admin aja susah banget loading mulu,dana makin hari makin gabener aja ini udah top up di indomaret udah sukses keluar struck tapi di saldo dana gak nambah buat ngehubungin admin aja susah banget loading mulu,1,1,1,1
tidak bisa menyelesaikan masalah.dana saya di bekukan udah 5 tahun tapi ngak bisa di perbaiki lagi.,tidak bisa menyelesaikan masalah.dana saya di bekukan udah 5 tahun tapi ngak bisa di perbaiki lagi.,1,1,1,1
kenapa dana bisnis saya setiap mau tarik saldo selalu ada kendala eror,kenapa dana bisnis saya setiap mau tarik saldo selalu ada kendala eror,3,1,0,0
susah aplikasinya lambat mbukanya,susah aplikasinya lambat mbukanya,2,1,0,1
sisa saldo saya hilang.. tidak ada pertanggung jawaban nya,sisa saldo saya hilang.. tidak ada pertanggung jawaban nya,1,1,1,1
parah sekiranya gak mau di pakai gak usah buat aplikasi,parah sekiranya gak mau di pakai gak usah buat aplikasi,1,0,0,1
aflikasi nya susah di gunakan kalo pakai data sendiri kalo nge hosfot ke orang lain bagus cumn kalo penting banget susah,aflikasi nya susah di gunakan kalo pakai data sendiri kalo nge hosfot ke orang lain bagus cumn kalo penting banget susah,3,1,0,1
hari ini saya isi dana dan pertama kalinya error bgt uangpun belum bisa masuk pdahal sudah hampir 4jam dan gda notif apapun sama sekali ga ada.. sedikit kecewa.. semoga kedepannya lebih baik lagi.,hari ini saya isi dana dan pertama kalinya error bgt uangpun belum bisa masuk pdahal sudah hampir 4jam dan gda notif apapun sama sekali ga ada.. sedikit kecewa.. semoga kedepannya lebih baik lagi.,3,1,0,1
isi saldo tapi uangnya ngk masuk,isi saldo tapi uangnya ngk masuk,1,1,0,0
Tidak ada reward dan sering macet !,tidak ada reward dan sering macet !,1,1,1,1
"makin lama makin gila,mau masuk aja banyak drama suruh bolak balik masukin pin ala verifikasi wajah tapi tetep GK BISA MASUK!","makin lama makin gila,mau masuk aja banyak drama suruh bolak balik masukin pin ala verifikasi wajah tapi tetep gk bisa masuk!",1,1,0,1
uangku hilang di dana tadinya saldo saya terahir 228.000 buat transaksi 54.500 harusnya sisah dalam saldo 173.500. ini kenapa sisah dalam saldo tinggal 119.054 . sisahnya hilang kemana. ?,uangku hilang di dana tadinya saldo saya terahir 228.000 buat transaksi 54.500 harusnya sisah dalam saldo 173.500. ini kenapa sisah dalam saldo tinggal 119.054 . sisahnya hilang kemana. ?,1,1,0,0
"lagi kepepet butuh banget utk transfer,,ehh ga bisa terus dgn notif ""lagi banyak transaksi coba berapa menit lagi"" padahal udah hampir 1 jam","lagi kepepet butuh banget utk transfer,,ehh ga bisa terus dgn notif lagi banyak transaksi coba berapa menit lagi padahal udah hampir 1 jam",2,1,0,1
saya transfer dana ke dana statusnya berhasil tapi tidak masuk ke nomer tujuan saldo sudah terpotong,saya transfer dana ke dana statusnya berhasil tapi tidak masuk ke nomer tujuan saldo sudah terpotong,1,1,0,0
dana cicil saya tidak bisa di aktivasi,dana cicil saya tidak bisa di aktivasi,2,1,0,0
kalo dah tau banyak yg pakai benerin tuh server,kalo dah tau banyak yg pakai benerin tuh server,1,1,0,1
"please jangan download mending ke gopay aja. Kalo apk ini banyak yg rugi karena duitnya diambil/hilang tiba-tiba, bisa hilang 4k/3k. Ni apk dh kek korup jd jgn download ygy","please jangan download mending ke gopay aja. kalo apk ini banyak yg rugi karena duitnya diambil hilang tiba tiba, bisa hilang 4k 3k. ni apk dh kek korup jd jgn download ygy",1,1,0,1
"Tolong diperbaiki sistemnya,masa saya kirim nomor yg dituju tidak terdaftar didana bahkan nama penerima tidak terdaftar transaksi berhasil dan tidak bisa direfund aneh","tolong diperbaiki sistemnya,masa saya kirim nomor yg dituju tidak terdaftar didana bahkan nama penerima tidak terdaftar transaksi berhasil dan tidak bisa direfund aneh",1,1,0,1
coba tolong dong masa iya saya rajin transaksi tapi belom dapet dana cicil bagaimana ini,coba tolong dong masa iya saya rajin transaksi tapi belom dapet dana cicil bagaimana ini,2,0,1,1
kenapa yah saya tidak bisa memake apk dana cicil lgi..padahal saya sudah byar..tolong kasih penjelasanya,kenapa yah saya tidak bisa memake apk dana cicil lgi..padahal saya sudah byar..tolong kasih penjelasanya,3,1,0,0
dana cicilnya gak keluar padahal transaksinya besar besar,dana cicilnya gak keluar padahal transaksinya besar besar,2,0,1,0
WOI KENAPA DANA GANGGUAN,woi kenapa dana gangguan,2,1,0,1
"aplikasi lemot, kirim dana saldonya udah terpotong tapi saldo gak nambah2 payah","aplikasi lemot, kirim dana saldonya udah terpotong tapi saldo gak nambah2 payah",1,1,0,1
peroses peding pembelian paket data memakan waktu 2 hari belum jg ada kejelasan dana tak kunjung di kembalikan paket data jg tidak kunjung masuk,peroses peding pembelian paket data memakan waktu 2 hari belum jg ada kejelasan dana tak kunjung di kembalikan paket data jg tidak kunjung masuk,1,1,0,1
sudah 3 kali mengirim uang tapi uang tidak di terima oleh penerima,sudah 3 kali mengirim uang tapi uang tidak di terima oleh penerima,1,1,0,0
jelek sekali aplikasi nya,jelek sekali aplikasi nya,1,0,0,1
cukup puas dengan pelayanan dari fitur yg ada di dana,cukup puas dengan pelayanan dari fitur yg ada di dana,3,0,0,0
terlalu ribet untuk ganti nama akun dana bisnis.,terlalu ribet untuk ganti nama akun dana bisnis.,1,0,1,1
saya mau daftar tapi kenapa loding terus dari kemaren sampe sekarang masih loding udah saya hapus aplikasi terus saya donlod lagi tapi tetap gitu terus ini gimana ya padahal saya butuh banget,saya mau daftar tapi kenapa loding terus dari kemaren sampe sekarang masih loding udah saya hapus aplikasi terus saya donlod lagi tapi tetap gitu terus ini gimana ya padahal saya butuh banget,1,1,0,1
saat ini aplikasi DANA saya tidak bisa di buka berkali kali kenapa ?,saat ini aplikasi dana saya tidak bisa di buka berkali kali kenapa ?,3,1,0,0
"percuma dana poin puluhan ribu,tetap gak bisa ditukar,alasanya hadiah habis.","percuma dana poin puluhan ribu,tetap gak bisa ditukar,alasanya hadiah habis.",1,1,0,1
emas digital merugikan pembayaran tidak bisa di lakukan,emas digital merugikan pembayaran tidak bisa di lakukan,1,1,0,1
"GK aman ,sangat mudah diretas,,,jangan mau nyimpan uang disini,kalau GK mau hilang duitnya,,, saya sudah jd korban","gk aman ,sangat mudah diretas,,,jangan mau nyimpan uang disini,kalau gk mau hilang duitnya,,, saya sudah jd korban",1,1,0,1
Gilak mau TF ke no baru pun mesti harus ngetik dulu sekarang.. bikin ribet aja dan males pake dana,gilak mau tf ke no baru pun mesti harus ngetik dulu sekarang.. bikin ribet aja dan males pake dana,1,0,1,1
"limit dana cicil tersedia, taapi tetep aj tidak bisa pakai,.. terus kalo tanya DIANA Jawabanya muter2 gak jelas","limit dana cicil tersedia, taapi tetep aj tidak bisa pakai,.. terus kalo tanya diana jawabanya muter2 gak jelas",1,1,1,1
"sanggat kecewa atas dana saya udah lamaa pakai dan transaksi udah banyak, setiap kali daftar dana cicil gak pernah di-ACC Saya mau berhenti pakai dana klau buat kecewa terus,,,,,","sanggat kecewa atas dana saya udah lamaa pakai dan transaksi udah banyak, setiap kali daftar dana cicil gak pernah di acc saya mau berhenti pakai dana klau buat kecewa terus,,,,,",1,0,1,1
"ini dana nya kenapa sih, ngga bisa transfer uang & scan barcode selalu ""metode pembayaran anda di tolak demi keamanan"" kecewa sih, udah 2 minggu lebih...","ini dana nya kenapa sih, ngga bisa transfer uang scan barcode selalu metode pembayaran anda di tolak demi keamanan kecewa sih, udah 2 minggu lebih...",1,1,0,1
"masa hp saya ga bisa pake dana mental"" mulu mau bikin juga gabisa",masa hp saya ga bisa pake dana mental mulu mau bikin juga gabisa,1,1,0,0
gampang bgt d bobol orang,gampang bgt d bobol orang,1,1,0,1
"saya sudah lama menggunakan aplikasi ini, tapi saya coba gunakan fitur DANA CICIL awalnya bisa eh lama lama gabisa digunakan padahal limit masih ada dan saya bayar semua lunas tapi giliran pinjem lagi mau buat beli pulsa gabisa, pengaduan isinya hanya disuruh clear cache dan hapus data dan upgrade versi terbaru, sudah dilakukan faktanya masih gabisa kan aneh, limit masih full tapi gabisa digunakan, lantas apa gunanya ada DANA CICIL KALO GABISA DIGUNAKAN!! makin kesini respon cs dana gak jelas.","saya sudah lama menggunakan aplikasi ini, tapi saya coba gunakan fitur dana cicil awalnya bisa eh lama lama gabisa digunakan padahal limit masih ada dan saya bayar semua lunas tapi giliran pinjem lagi mau buat beli pulsa gabisa, pengaduan isinya hanya disuruh clear cache dan hapus data dan upgrade versi terbaru, sudah dilakukan faktanya masih gabisa kan aneh, limit masih full tapi gabisa digunakan, lantas apa gunanya ada dana cicil kalo gabisa digunakan!! makin kesini respon cs dana gak jelas.",1,1,1,1
kenapa ya pinjaman di dana .dana instan limit nya ada tapi pas di cairkan tida bisa di tarik padahal semua sudah sesuai. tolong kasih penjelasan nya,kenapa ya pinjaman di dana .dana instan limit nya ada tapi pas di cairkan tida bisa di tarik padahal semua sudah sesuai. tolong kasih penjelasan nya,3,1,0,0
"uang saya kmrn di ambil oleh apl bodong sebesar 150k, ini apl dana dari BI yang dibilang terpecaya,kok bisa apl bodong masuk ke dana? dan dri pihak dana seenaknya melepaskan tangan tanpa ada refund uang saya? Tolong Etika baiknya pihak DANA!!! SECEPATNYA SAYA MINTA UANG SAYA DIKEMBALIKAN, SAYA KIRA APL INI TERPECAYA MALAH MENYIMPAN SITUS BODONG DI DLMNYA BUKAN SAYA ADA ORG YG MERASA DIRUGIKAN DENGAN APL DANA?? SAYA MINTA DIPERTINDAK LANJUTKAN DAN REFUND UANG SAYA YG TELAH DI AMBIL SEENAK MEREKA!","uang saya kmrn di ambil oleh apl bodong sebesar 150k, ini apl dana dari bi yang dibilang terpecaya,kok bisa apl bodong masuk ke dana? dan dri pihak dana seenaknya melepaskan tangan tanpa ada refund uang saya? tolong etika baiknya pihak dana!!! secepatnya saya minta uang saya dikembalikan, saya kira apl ini terpecaya malah menyimpan situs bodong di dlmnya bukan saya ada org yg merasa dirugikan dengan apl dana?? saya minta dipertindak lanjutkan dan refund uang saya yg telah di ambil seenak mereka!",1,1,1,1
"kenapa saya tidak bisa login? mohon tolong di bantu, terima kasih","kenapa saya tidak bisa login? mohon tolong di bantu, terima kasih",1,1,0,0
kok nggak bisa transaksi sih,kok nggak bisa transaksi sih,1,1,0,1
