content,cleaned_content,score,accuracy,completeness,satisfaction
"knp dana sy tidak bisa dibuka, disitu ada saldo sy soalnya, mau krim uang","knp dana sy tidak bisa dibuka, disitu ada saldo sy soalnya, mau krim uang",2,1,0,1
udah 5 tahun lama pake apk dana blom di kasih aja dana cicil tolong dong min ini kapan guwa dapat dana cicil wey,udah 5 tahun lama pake apk dana blom di kasih aja dana cicil tolong dong min ini kapan guwa dapat dana cicil wey,2,0,1,1
"jangan mau invest di REKSADANAnya penarikan uangnya lamaaa dari tgl 3feb belum masuk juga, komplen berkali kali hasilnya NIHIL.","jangan mau invest di reksadananya penarikan uangnya lamaaa dari tgl 3feb belum masuk juga, komplen berkali kali hasilnya nihil.",1,1,1,1
"gimana si, saya sudah urus uang saya yang masuk ke dana di cs, trus kata cs, disuruh lihat ke akun yang ngirim, saya sudah ke akun sebelum nya, tapi akun itu juga memang sudah tertera transaksi berhasil. lah di dana nya malah ga masuk. mana ditanya gitu gitu terus... ribet. emang dari dulu bermasalah ya","gimana si, saya sudah urus uang saya yang masuk ke dana di cs, trus kata cs, disuruh lihat ke akun yang ngirim, saya sudah ke akun sebelum nya, tapi akun itu juga memang sudah tertera transaksi berhasil. lah di dana nya malah ga masuk. mana ditanya gitu gitu terus... ribet. emang dari dulu bermasalah ya",1,1,1,1
"saya sangat kecewa atas k hilangkan saldo ,rekan2an semuanya yang jangan sampai simpan saldoo d ana terlalu besar hati ,d apk dana banyak unsur penipuan","saya sangat kecewa atas k hilangkan saldo ,rekan2an semuanya yang jangan sampai simpan saldoo d ana terlalu besar hati ,d apk dana banyak unsur penipuan",1,1,0,1
susah bngt sekarang masak harus dari wajah sedangkan tidak bisa pake kode otp WhatsApp lagi sudah gitu tidak ada bantuan yg jelas dari pihak asisten nya,susah bngt sekarang masak harus dari wajah sedangkan tidak bisa pake kode otp whatsapp lagi sudah gitu tidak ada bantuan yg jelas dari pihak asisten nya,1,0,1,1
lemot banget sih kaya GK mampu ngurusin nih apk,lemot banget sih kaya gk mampu ngurusin nih apk,1,1,0,1
dana sagat buruk tagihat tapa persetujuan saya lasung di bayar dan cek dana saya hilang bayar pemberitaan dan tapa persetujuan saya,dana sagat buruk tagihat tapa persetujuan saya lasung di bayar dan cek dana saya hilang bayar pemberitaan dan tapa persetujuan saya,1,1,0,1
pelayanan buruk kemanan buruk respon buruk segera perbaiki jika tidak ingin di tinggalkan,pelayanan buruk kemanan buruk respon buruk segera perbaiki jika tidak ingin di tinggalkan,1,1,1,1
2 bintang aje fitur dana cicil udah tampil bahakn limit dana cicil 100.000.. tapi gak bisa di gunakan,2 bintang aje fitur dana cicil udah tampil bahakn limit dana cicil 100.000.. tapi gak bisa di gunakan,2,1,0,1
"apk nya eror,, tolong dipercepat perbaikannya","apk nya eror,, tolong dipercepat perbaikannya",3,1,0,0
dana sekarang makin susah login,dana sekarang makin susah login,2,1,0,1
ganguan Mulu bisa gasi bikin apk,ganguan mulu bisa gasi bikin apk,1,1,0,1
dana saya tidak bisa transaksi,dana saya tidak bisa transaksi,1,1,0,0
"parah sih baru login ko saldo gw d ambil,keterangannya di bayar ke google padahal gk lagi ngelakuin pembayarran apa'","parah sih baru login ko saldo gw d ambil,keterangannya di bayar ke google padahal gk lagi ngelakuin pembayarran apa",1,1,0,1
jelk saya but laporan ga di tagapi ga dii peroses dana ga nit batu pas ada kesulita,jelk saya but laporan ga di tagapi ga dii peroses dana ga nit batu pas ada kesulita,1,0,1,1
APK GA JELSAS APAAN SIH MAU TRANSAKSI SALDONYA G CUKUP PDHAL DIBRANDA MSI ADA YANG BENER AJA LAH,apk ga jelsas apaan sih mau transaksi saldonya g cukup pdhal dibranda msi ada yang bener aja lah,1,1,0,1
aplikasi tolong proses transaksi nya yang selalu gagal ...pihak dana tidak bertanggung jawab tolong ya,aplikasi tolong proses transaksi nya yang selalu gagal ...pihak dana tidak bertanggung jawab tolong ya,1,1,1,1
udh di download kga muncul tapi di isi dana masuk,udh di download kga muncul tapi di isi dana masuk,2,1,0,0
"tolong dong ini ko saya ga bisa masuk ke akun saya jadi ceritanya pas saya masukin pin nya kok ada kendala katanya "" kamu belum bisa melanjutkan nih karena alasan keamanan "" terus pas mau dilupa pin kok ada lagi kendalanya katanya "" system sedang sibuk silahkan coba beberapa saat lagi "" kenapa ko bisa begini padahal dri dlu saya pake dana ga pernah kaya gini tolong dong diperbaiki",tolong dong ini ko saya ga bisa masuk ke akun saya jadi ceritanya pas saya masukin pin nya kok ada kendala katanya kamu belum bisa melanjutkan nih karena alasan keamanan terus pas mau dilupa pin kok ada lagi kendalanya katanya system sedang sibuk silahkan coba beberapa saat lagi kenapa ko bisa begini padahal dri dlu saya pake dana ga pernah kaya gini tolong dong diperbaiki,1,1,0,1
dana gangguan min ya,dana gangguan min ya,2,1,0,0
kecewa..hilang saldo jadi 0 ..dan chat box Diana pun tidak respon seolah2 di blok.tolong kembalikan saldo saya.payah.,kecewa..hilang saldo jadi 0 ..dan chat box diana pun tidak respon seolah2 di blok.tolong kembalikan saldo saya.payah.,1,1,1,1
saya ingin top up roblox tapi melebihi transaksi jadi saya tidak bisa top up roblox saya sangat marah dengan ini 😡,saya ingin top up roblox tapi melebihi transaksi jadi saya tidak bisa top up roblox saya sangat marah dengan ini,1,1,0,1
"sudah di transfer tapi uangnya tidak masuk ke akunnya, sudah menggunakan kode tunai tapi malah disuruh download aplikasi dana terlebih dahulu padahal aplikasinya sudah di download. sudah hapus cache dan data, sudar restart hp tapi tetap saja disuruh download dana, sudah seperti menyuruh ikan untuk berenang saja.","sudah di transfer tapi uangnya tidak masuk ke akunnya, sudah menggunakan kode tunai tapi malah disuruh download aplikasi dana terlebih dahulu padahal aplikasinya sudah di download. sudah hapus cache dan data, sudar restart hp tapi tetap saja disuruh download dana, sudah seperti menyuruh ikan untuk berenang saja.",1,1,0,1
mengapa saya tidak bisa transfer melalui QR,mengapa saya tidak bisa transfer melalui qr,1,1,0,0
isi saldo sudah berhasil tapi di aplikasi Dana belum masuk ?,isi saldo sudah berhasil tapi di aplikasi dana belum masuk ?,1,1,0,0
Tingkat ke amanan yang buruk. saldo di DANA sering hilang karena di hack imetools.,tingkat ke amanan yang buruk. saldo di dana sering hilang karena di hack imetools.,1,1,0,1
"gimana sih udah beberapa hari gak bisa tarik dana goals .. skrg dana goals harus tunggu penuh baru bisa tarik dana pulak, gak kayak dulu² bisa ditarik walau blm tercapai ... Ini sudah dilakukan, Pesannya sistem error sudah dari kemarin, update aplikasi juga masih error tolong di cek donk team IT.. reach DIANA aja gak bisa","gimana sih udah beberapa hari gak bisa tarik dana goals .. skrg dana goals harus tunggu penuh baru bisa tarik dana pulak, gak kayak dulu bisa ditarik walau blm tercapai ... ini sudah dilakukan, pesannya sistem error sudah dari kemarin, update aplikasi juga masih error tolong di cek donk team it.. reach diana aja gak bisa",2,1,1,1
"aplikasi ini sering eror, susah diperbaiki, uang saya juga hilang. Tolong diperbaiki secepatnya","aplikasi ini sering eror, susah diperbaiki, uang saya juga hilang. tolong diperbaiki secepatnya",1,1,0,1
"dana semakin buruk, transfer lewat QR tidak ada riwayat nya dana saldo terpotong, ampas lah","dana semakin buruk, transfer lewat qr tidak ada riwayat nya dana saldo terpotong, ampas lah",1,1,0,1
keamanan kurang Saldo saya hilang Kecolongan,keamanan kurang saldo saya hilang kecolongan,1,1,0,1
gx menyelesaykan masalah meski sudah d update malh jadi makin ribet aja ni apk,gx menyelesaykan masalah meski sudah d update malh jadi makin ribet aja ni apk,1,1,0,1
cs nya tolong jgn pake robot . dana cicil tidak berfungsi,cs nya tolong jgn pake robot . dana cicil tidak berfungsi,2,1,1,1
belum ada dana cicil,belum ada dana cicil,1,0,1,0
dana cicil jadi gaada,dana cicil jadi gaada,1,0,1,0
"Udah 3tahun aku pakai aplikasi DANA, tapi belum ada fitur dana cicil nya","udah 3tahun aku pakai aplikasi dana, tapi belum ada fitur dana cicil nya",1,0,1,0
dana makin jelek semenjak di update. lemot kaya keong racun....,dana makin jelek semenjak di update. lemot kaya keong racun....,2,1,0,1
knpa akhir2 ini aplikasi dana ngg bs kbuka.. mesti ng instal trus klo mau d pke.. jdi ribet klo mau ngelakuin transaksi pdhl udh lma pk aplikasi ini.. baru akhir2 ini ribettt ..,knpa akhir2 ini aplikasi dana ngg bs kbuka.. mesti ng instal trus klo mau d pke.. jdi ribet klo mau ngelakuin transaksi pdhl udh lma pk aplikasi ini.. baru akhir2 ini ribettt ..,1,1,0,1
Kecewa tidak bisa mengakses fitur Dana Cicil dan DANA INSTAN,kecewa tidak bisa mengakses fitur dana cicil dan dana instan,1,1,0,1
udh lama pakai dana sampe transaksi udh banyak sampai skrng fitur dana cicil blm aktif di akun saya,udh lama pakai dana sampe transaksi udh banyak sampai skrng fitur dana cicil blm aktif di akun saya,1,0,1,0
"ribet, gw cuma mau login kembali doang dipersulit katanya gunakan sidik jari dan wajah bisa login cepat, ini apalah setelah scan wajah malah kembali ke tahap awal di coba berkali kali gada perubahan atau pun hasil cuma buang waktu doang.","ribet, gw cuma mau login kembali doang dipersulit katanya gunakan sidik jari dan wajah bisa login cepat, ini apalah setelah scan wajah malah kembali ke tahap awal di coba berkali kali gada perubahan atau pun hasil cuma buang waktu doang.",1,1,1,1
aplikasi ini NO saldoku 200k hilang tiba-tiba terus di transaksi malah kirim orng pulsa Indosat sebesar 150k 3 transaksi dengan nomor yg sama padahal sya gak perna mau isi pulsa kok hilang aplikasi ini huu aneh penipu,aplikasi ini no saldoku 200k hilang tiba tiba terus di transaksi malah kirim orng pulsa indosat sebesar 150k 3 transaksi dengan nomor yg sama padahal sya gak perna mau isi pulsa kok hilang aplikasi ini huu aneh penipu,1,1,0,1
"saya udah lama sekali bertransaksi melalui dana,, tapi kenapa saya belom mendapatkan fitur dana cicil dan paylater","saya udah lama sekali bertransaksi melalui dana,, tapi kenapa saya belom mendapatkan fitur dana cicil dan paylater",3,0,1,0
ga bisa liat aktivitas pending tapi saldo belum di balikin,ga bisa liat aktivitas pending tapi saldo belum di balikin,1,1,0,1
mengapa akun saya tidak bisa melakukan transaksi,mengapa akun saya tidak bisa melakukan transaksi,1,1,0,0
gak bsa tf error mulu kocak,gak bsa tf error mulu kocak,3,1,0,1
lemot aplikasi nya ruwet... lupa pin gk bisa kirim whatsapp,lemot aplikasi nya ruwet... lupa pin gk bisa kirim whatsapp,1,1,1,1
"gimana cara dapetin kode otp ,kalau nomer nya susah hilang kak","gimana cara dapetin kode otp ,kalau nomer nya susah hilang kak",1,0,1,0
"Dana cicil saya tidak bisa di pake, padahal bekum pernah pinjam","dana cicil saya tidak bisa di pake, padahal bekum pernah pinjam",1,1,0,0
aku kan mau upgrade dana ke premium udah selesai kan terus kata aplikasinya tunggu notif dari kami notif nya gaada dari minggu lalu dana ku masih belum ke upgrade ke premium gimana ini dana....... kak itu saya ke fb dan ke x gabisa kak ke WA bisanya kak gimana,aku kan mau upgrade dana ke premium udah selesai kan terus kata aplikasinya tunggu notif dari kami notif nya gaada dari minggu lalu dana ku masih belum ke upgrade ke premium gimana ini dana....... kak itu saya ke fb dan ke x gabisa kak ke wa bisanya kak gimana,1,1,1,1
"isi paket data beberapa kali ga masuk, tapi dana kepotong dan paketnya gada masuk juga","isi paket data beberapa kali ga masuk, tapi dana kepotong dan paketnya gada masuk juga",1,1,0,1
Minn punyaku ko ga bisa tarik saldo dana plus,minn punyaku ko ga bisa tarik saldo dana plus,3,1,0,0
uang yang di transfer tiba-tiba hilang padahal lihat di aktifitas sama bukti kirim sudah jelas namun pas di cek ke aplikasi nya tidak ada uangnya alias hilang. kecewa banget asli....mau laporan ke dana malah buffring ga bisa bikin laporan. next time benerin lagi sistem nya kecewa berat pokoknya ga kayak biasa.,uang yang di transfer tiba tiba hilang padahal lihat di aktifitas sama bukti kirim sudah jelas namun pas di cek ke aplikasi nya tidak ada uangnya alias hilang. kecewa banget asli....mau laporan ke dana malah buffring ga bisa bikin laporan. next time benerin lagi sistem nya kecewa berat pokoknya ga kayak biasa.,2,1,1,1
ini error ya?saldo ngurang eh di penerima saldo ny ga masuk...,ini error ya?saldo ngurang eh di penerima saldo ny ga masuk...,1,1,0,1
tanpa ada persetujuan tiba tiba mbayar sendiri,tanpa ada persetujuan tiba tiba mbayar sendiri,1,1,0,1
fitur dana cicil gak ada padahal saya sudah pakai lama dan akun saya sudah premium,fitur dana cicil gak ada padahal saya sudah pakai lama dan akun saya sudah premium,1,0,1,0
dana cicil tiba2 gabisa di pakai,dana cicil tiba2 gabisa di pakai,1,1,0,0
"Ini kenapa dana akhir² ini dana+ saya gak bisa di buka,tolong kerja sama nya,dana soalnya saya baru mulai inven ini","ini kenapa dana akhir ini dana saya gak bisa di buka,tolong kerja sama nya,dana soalnya saya baru mulai inven ini",1,1,0,1
"awalnya lancar2 aja pake aplikasi ini,,lama kelamaan kecewa setiap top up e-toll saldonya GK nambah,,,tapi saldo dana berkurang dan transaksi berhasil.....saldo di e-toll nya GK masuk masuk... tolong kasih tau claim uang yang hilang kemana,,,,minimal uang bisa kembali","awalnya lancar2 aja pake aplikasi ini,,lama kelamaan kecewa setiap top up e toll saldonya gk nambah,,,tapi saldo dana berkurang dan transaksi berhasil.....saldo di e toll nya gk masuk masuk... tolong kasih tau claim uang yang hilang kemana,,,,minimal uang bisa kembali",1,1,0,1
cuman gara gara foto gak bisa ...aneh,cuman gara gara foto gak bisa ...aneh,1,1,0,1
"gagal transaksi tp dana belom di kembalikan, aplikasi tidak bisa untuk kirim uang lagi","gagal transaksi tp dana belom di kembalikan, aplikasi tidak bisa untuk kirim uang lagi",1,1,0,1
kenapa sangat sulit login dikatain jaringan tidak stabil Mohon bantuannya,kenapa sangat sulit login dikatain jaringan tidak stabil mohon bantuannya,1,1,0,1
udah lama pake dana udah upgrade udah premium ttp aja ga ada dana cicil nya aneh,udah lama pake dana udah upgrade udah premium ttp aja ga ada dana cicil nya aneh,1,0,1,1
dapet sp1 graa gara uang setoran ngk bisa ditransfer ke Bank aneh alasannya terlalu sibuk sedangkan temen barengan bisa,dapet sp1 graa gara uang setoran ngk bisa ditransfer ke bank aneh alasannya terlalu sibuk sedangkan temen barengan bisa,1,1,0,1
Saya tidak bisa membuka. Tidak ada perintah update. Aplikasi styck di logo.,saya tidak bisa membuka. tidak ada perintah update. aplikasi styck di logo.,3,1,0,1
hoaak katanya fitur dana cicil bisa di pake teryata udah satu bulan lebih fitur tidak ada di apk dana,hoaak katanya fitur dana cicil bisa di pake teryata udah satu bulan lebih fitur tidak ada di apk dana,1,0,1,1
gmn ini loading kok susah. apa harus selalu install ulang buat loding?,gmn ini loading kok susah. apa harus selalu install ulang buat loding?,1,1,0,1
"uninstall akun Dana apa saldo bisa hilang.sudah 4hari akun saya ngebug.tolong segera diatasi,soalnya urgent mau saya ambil saldonya.mohon bantuannya pihak Dana,akun sudah saya hapus chace sudah update sudah restart device juga.tapi tetap ngebug","uninstall akun dana apa saldo bisa hilang.sudah 4hari akun saya ngebug.tolong segera diatasi,soalnya urgent mau saya ambil saldonya.mohon bantuannya pihak dana,akun sudah saya hapus chace sudah update sudah restart device juga.tapi tetap ngebug",3,1,0,1
dana cicil saya belum ada kenapa yaa,dana cicil saya belum ada kenapa yaa,3,0,1,0
bapuk amat dancil sama dana instan cuman pajangan doang gak bisa di pake,bapuk amat dancil sama dana instan cuman pajangan doang gak bisa di pake,1,1,0,1
"makin aneh apk ini,Fiture dana cicil tersedia limit sampai 300k,belum dipakai..ehh mau digunakan gak bisa....itu limit cuma formalitas apk atau apa..kalau emang akun saya gak memenuhi syarat,gak mungkin bisa keluar limit sampai segitu... tapi ini aneh,limitnya ada, digunakan gak bisa...cuma buat formalitas biar keliatan apk besar atau gimana.","makin aneh apk ini,fiture dana cicil tersedia limit sampai 300k,belum dipakai..ehh mau digunakan gak bisa....itu limit cuma formalitas apk atau apa..kalau emang akun saya gak memenuhi syarat,gak mungkin bisa keluar limit sampai segitu... tapi ini aneh,limitnya ada, digunakan gak bisa...cuma buat formalitas biar keliatan apk besar atau gimana.",1,1,0,1
kenapa dana saya tidak bisa di buka jaringan internet bgus,kenapa dana saya tidak bisa di buka jaringan internet bgus,1,1,0,1
tolong lah dana saya itu nomer kmrn gak bisa digunakan lagi syaa ganti ini gak bisa lagi dana kenapa kok bikin susah gitu lo tolong bantu dibuat premium,tolong lah dana saya itu nomer kmrn gak bisa digunakan lagi syaa ganti ini gak bisa lagi dana kenapa kok bikin susah gitu lo tolong bantu dibuat premium,1,0,1,1
ketika akun hilang sangat susah untuk dimintai login lagi,ketika akun hilang sangat susah untuk dimintai login lagi,1,0,1,1
kasih fitur dana cicil ada limit tapi ngak bisa di pakai,kasih fitur dana cicil ada limit tapi ngak bisa di pakai,1,1,0,0
dana cicilnya tidak berlaku tolong aktifkan,dana cicilnya tidak berlaku tolong aktifkan,3,1,1,0
"Halo Min, Mau tanya, berapa biaya cetak emas per gram di dana..? bagaimana cara untuk menjadikan emas fisik. Karena di apak tidak dijelaskan secara rinci.","halo min, mau tanya, berapa biaya cetak emas per gram di dana..? bagaimana cara untuk menjadikan emas fisik. karena di apak tidak dijelaskan secara rinci.",3,0,1,0
icon dana cicil kok GK ad??,icon dana cicil kok gk ad??,1,0,1,0
kalo pakek data koneksi terputus kalo pakek wifi normal.ini gimana sih tolong .di jelaskan masak aku mau tranfer enggak bisa kalo pas kluar mau tranfer pakek koneksi data jaringan buruk kalo pakek wifi normal ..,kalo pakek data koneksi terputus kalo pakek wifi normal.ini gimana sih tolong .di jelaskan masak aku mau tranfer enggak bisa kalo pas kluar mau tranfer pakek koneksi data jaringan buruk kalo pakek wifi normal ..,1,1,0,1
"tidak komperatif,sering ngk bisa melakukan pembayaran dengan Qris,tolong di perbaiki lah mind","tidak komperatif,sering ngk bisa melakukan pembayaran dengan qris,tolong di perbaiki lah mind",1,1,0,1
"per tanggal 18.01.2026 ga tau pastinya dari jam berapa, banyak banget yang mengeluhkan saldo terpotong, namun riwayat transaksi tidak muncul. sudah menguhubungi Diana jawabannya muter muter, disuruh ngejelasin mulu sampai minta bukti foto tapi tidak ada solusi juga. alasannya lagi banyak banget juga pertanyaan yang masuk. ya wajar banyak, lagian siapa yang ga heboh uangnya menghilang.","per tanggal 18.01.2026 ga tau pastinya dari jam berapa, banyak banget yang mengeluhkan saldo terpotong, namun riwayat transaksi tidak muncul. sudah menguhubungi diana jawabannya muter muter, disuruh ngejelasin mulu sampai minta bukti foto tapi tidak ada solusi juga. alasannya lagi banyak banget juga pertanyaan yang masuk. ya wajar banyak, lagian siapa yang ga heboh uangnya menghilang.",1,1,1,1
"ko sekarang kalau di buat transfer di suruh agrep, aku coba agrep tapi selalu gagall,","ko sekarang kalau di buat transfer di suruh agrep, aku coba agrep tapi selalu gagall,",2,1,0,1
"baru aja transfer ke dana pakai aplikasi ini, udah masukin pin yang sesuai, jaringan oke, eh malah tiba-tiba gagal. udah gitu saldo ikut kepotong, udah coba chat di bantuan juga susah bener, yang jawab AI, pindah ke ig juga gak ada tanggapan. tolong dong di sediakan cs yang memang manusia, susah bener deh.","baru aja transfer ke dana pakai aplikasi ini, udah masukin pin yang sesuai, jaringan oke, eh malah tiba tiba gagal. udah gitu saldo ikut kepotong, udah coba chat di bantuan juga susah bener, yang jawab ai, pindah ke ig juga gak ada tanggapan. tolong dong di sediakan cs yang memang manusia, susah bener deh.",1,1,1,1
dana cicil ngutang ribet,dana cicil ngutang ribet,1,0,0,1
sering skli mengalami crash.,sering skli mengalami crash.,2,1,0,1
uang saya ilang di A+rewads padahal saya mau beli pulsa kenapa Mala voucher yang gak berlaku yang kebeli kenapa mesti ada yang begini bikin rugi pengguna aplikasi dana saja dengan uang ilang dengan percuma tolong lah ilang kan itu A+rewads coba uang bisa kembali aman ini malah gak bisa pokoknya dana ini sudah mulai kerja sama dengan penipuan kembalikan uang ku,uang saya ilang di a rewads padahal saya mau beli pulsa kenapa mala voucher yang gak berlaku yang kebeli kenapa mesti ada yang begini bikin rugi pengguna aplikasi dana saja dengan uang ilang dengan percuma tolong lah ilang kan itu a rewads coba uang bisa kembali aman ini malah gak bisa pokoknya dana ini sudah mulai kerja sama dengan penipuan kembalikan uang ku,2,1,0,1
selamat pagi bapa ibu yang saya hormati dana cicilan sudah muncul kenpah tidak bisa di pake sama sekali tolong bantuan nya buat aktifkan dana cicilan saya tolong sekali,selamat pagi bapa ibu yang saya hormati dana cicilan sudah muncul kenpah tidak bisa di pake sama sekali tolong bantuan nya buat aktifkan dana cicilan saya tolong sekali,1,1,0,0
aplikasi jelekkk udh di upgrade kk msh ttp gbisa,aplikasi jelekkk udh di upgrade kk msh ttp gbisa,1,1,0,1
dana sering gangguan dalam melakukan transaksi pengiriman dan tarik tunai.,dana sering gangguan dalam melakukan transaksi pengiriman dan tarik tunai.,3,1,0,1
mentok di logo terus . udh update + reset hp juga . aneh !!,mentok di logo terus . udh update reset hp juga . aneh !!,1,1,0,1
tolong lebih optimal jangan kebanyakan gangguan,tolong lebih optimal jangan kebanyakan gangguan,1,1,0,1
saya ganti nomor lama ke nomor baru. setelah itu ada saldo masuk ke nomor yang lama. bagaimana cara mengklaim saldo yang masum di nomor dana ya lama bu.,saya ganti nomor lama ke nomor baru. setelah itu ada saldo masuk ke nomor yang lama. bagaimana cara mengklaim saldo yang masum di nomor dana ya lama bu.,1,0,0,0
kenapa sekarang aplikasinya susah di buka,kenapa sekarang aplikasinya susah di buka,2,1,0,1
udah aku transfer uang aku tapi kok dana jadi gagal coba diperbaiki,udah aku transfer uang aku tapi kok dana jadi gagal coba diperbaiki,2,1,0,1
"mempersulit untuk masuk,ga ky dl dana gampang2 aja ganti no,skr d persulit.","mempersulit untuk masuk,ga ky dl dana gampang2 aja ganti no,skr d persulit.",2,0,1,1
hari ini sabtu 14 - 2 - 2026 beli paketan internet indosat selalu gagal... ada apa ini dengan dana????,hari ini sabtu 14 2 2026 beli paketan internet indosat selalu gagal... ada apa ini dengan dana????,2,1,0,1
"kenapa sih dana, padahal saldoku masih ada tapi giliran mau tf ga bisa mulu lagi penuh lah, gaada koneksi internet, trus kayanya saldo ku cuman seribu padahal masih ada 25k","kenapa sih dana, padahal saldoku masih ada tapi giliran mau tf ga bisa mulu lagi penuh lah, gaada koneksi internet, trus kayanya saldo ku cuman seribu padahal masih ada 25k",1,1,0,1
"bang, dana nya kok eror? transaksi tidak masuk / gagal , tolong perbaikin segera bang mau narik saldo🙏","bang, dana nya kok eror? transaksi tidak masuk gagal , tolong perbaikin segera bang mau narik saldo",1,1,0,1
"kenapa saya tidak bisa tarik saldo dana goals saya, padahal saldo dana goals ada saldonya. dan setiap kali saya memasukkan kode otp selalu salah, padahal yang saya masukkan benar","kenapa saya tidak bisa tarik saldo dana goals saya, padahal saldo dana goals ada saldonya. dan setiap kali saya memasukkan kode otp selalu salah, padahal yang saya masukkan benar",2,1,0,1
dana makin kesini bukan nya lebih baik malah makin parah masa buka aja beberapa kali ga bisa terus signal bagus udah di hapus instal ulang masih tetap gimana ni sangat di sayangkan mungkin jika udah tidak ada uang masuk aku buang aja ni apk dana,dana makin kesini bukan nya lebih baik malah makin parah masa buka aja beberapa kali ga bisa terus signal bagus udah di hapus instal ulang masih tetap gimana ni sangat di sayangkan mungkin jika udah tidak ada uang masuk aku buang aja ni apk dana,1,1,0,1
kok hadiah yang 100rb nya di hilangin Padahal kemarin masih ada tiba² udh ilang pliss buat admin balikin lah aku dikit lagi 10rb koin,kok hadiah yang 100rb nya di hilangin padahal kemarin masih ada tiba udh ilang pliss buat admin balikin lah aku dikit lagi 10rb koin,1,0,1,1
"UDAH BERTAHUN-TAHUN PAKAI APLIKASI DANA, TAPI GILIRAN ADA FITUR DANA CICIL TIDAK TERSEDIA TERUS . MENDING GUA UNINSTALL APLIKASI INI , PERCUMA","udah bertahun tahun pakai aplikasi dana, tapi giliran ada fitur dana cicil tidak tersedia terus . mending gua uninstall aplikasi ini , percuma",1,0,1,1
saya gak bisa masuk ke dana bantu saya,saya gak bisa masuk ke dana bantu saya,2,1,0,1
"aplikasi macet di logo dana, tidak bisa login ke akun dana","aplikasi macet di logo dana, tidak bisa login ke akun dana",3,1,0,1
. saya kasih bintang 2 dulu soalnya fitur dana kecil saya belum muncul-muncul. kalau udah muncul. nanti aku kasih bintang 5,. saya kasih bintang 2 dulu soalnya fitur dana kecil saya belum muncul muncul. kalau udah muncul. nanti aku kasih bintang 5,2,0,1,1
"transfer dari dana ke rek bni sejak tgl 30 januari 2026 saldo belum juga bertambah tapi transaksi dinyatakan berhasil di suruh tunggu 2x24 jam karna kemungkinan ada eror, tapi masih belum ada tindakan coba hubungin diana lagi di tanggal 4 febuari 2026 jawabannya saldo g bisa di balikan suruh ngurus k bninya lah bener"" ya ni apps lepas tanggung jawab g menyelesaikan masalah sedangkan saya sudah pakai dana bertahun"" baru kena masalah sekali ini malah gini responnya jadi saldo saya ntah ketahan dmn","transfer dari dana ke rek bni sejak tgl 30 januari 2026 saldo belum juga bertambah tapi transaksi dinyatakan berhasil di suruh tunggu 2x24 jam karna kemungkinan ada eror, tapi masih belum ada tindakan coba hubungin diana lagi di tanggal 4 febuari 2026 jawabannya saldo g bisa di balikan suruh ngurus k bninya lah bener ya ni apps lepas tanggung jawab g menyelesaikan masalah sedangkan saya sudah pakai dana bertahun baru kena masalah sekali ini malah gini responnya jadi saldo saya ntah ketahan dmn",1,1,1,1
plisss sistemnya dong mau tranfer ga bisa buka emas ga bisa,plisss sistemnya dong mau tranfer ga bisa buka emas ga bisa,2,1,0,1
duit ku melayang 250rb mau mindahin akun dana susah bgt udah coba lewat email tetep yg jawab robot.. udah didm tetep ga ada balesan,duit ku melayang 250rb mau mindahin akun dana susah bgt udah coba lewat email tetep yg jawab robot.. udah didm tetep ga ada balesan,1,1,1,1
sejak ada dana cicil saya tidak akan menggunakan aplikasi ini lagi.,sejak ada dana cicil saya tidak akan menggunakan aplikasi ini lagi.,1,0,0,1
"tolonglah min kalo verifikasi muka itu di permudah, ini jelas jelas pencahayaan udh terang muka udah dibingkai kenapa sih susah bener? tolong di perbaiki, yang kayak gini mau bersaing sama apk sebelah? KETINGGALAN JAUH","tolonglah min kalo verifikasi muka itu di permudah, ini jelas jelas pencahayaan udh terang muka udah dibingkai kenapa sih susah bener? tolong di perbaiki, yang kayak gini mau bersaing sama apk sebelah? ketinggalan jauh",1,1,0,1
"kenapa dana saya aktivitas pemberitahuan pengiriman nya tidak bisa di buka ya, soalnya saya tarik tunai melalui QR saldo dana saya berkurang tapi tidak ad masuk pemberitahuan pengiriman sukses nya dan aktivitas nya tidak bisa di buka","kenapa dana saya aktivitas pemberitahuan pengiriman nya tidak bisa di buka ya, soalnya saya tarik tunai melalui qr saldo dana saya berkurang tapi tidak ad masuk pemberitahuan pengiriman sukses nya dan aktivitas nya tidak bisa di buka",2,1,0,1
saya tidak bisa login ke akun dana lama saya karena kartu dan nomor sudah tidak aktif lagi. pas login verivikasi wajah dan pin sudah benar tapi malah minta verivikasi OTP dan saya tidak bisa mendapatkan OTP karena nomor sudah tidak aktif lagi. tolong bantu saya bisa login lewat verivikasi wajah dan pin Saja. terimakasih,saya tidak bisa login ke akun dana lama saya karena kartu dan nomor sudah tidak aktif lagi. pas login verivikasi wajah dan pin sudah benar tapi malah minta verivikasi otp dan saya tidak bisa mendapatkan otp karena nomor sudah tidak aktif lagi. tolong bantu saya bisa login lewat verivikasi wajah dan pin saja. terimakasih,1,0,1,0
